0,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
1,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
2,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
3,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
4,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
5,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
6,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
7,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
8,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
9,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
10,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
11,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
12,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
13,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
14,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
15,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
16,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
17,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
18,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
19,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
20,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
21,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
22,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
23,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
24,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
25,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
26,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
27,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
28,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
29,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
30,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
31,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
32,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
33,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
34,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
35,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
36,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
37,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
38,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
39,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
0,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
1,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
2,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
3,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
4,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
5,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
6,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
7,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
8,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
9,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
10,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
11,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
12,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
13,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
14,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
15,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
16,Type.Guerrero,25.721399187267153,41.35834263479116,2.2659840159811506,150
17,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
18,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
19,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
20,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
21,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
22,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
23,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
24,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
25,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
26,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
27,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
28,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
29,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
30,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
31,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
32,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
33,Type.Guerrero,26.300767459174352,42.366543704615744,2.202103091012271,150
