0,type.Arquero,29.08640878089382,32.2794539439926,0.3490023130047893,150.0
1,type.Arquero,10.297075023677076,10.135723916211381,11.749234990868317,150
2,type.Arquero,33.96399350310707,37.418779419891855,2.8709202520440353,150.0
3,type.Arquero,29.08640878089382,32.2794539439926,0.3490023130047893,150.0
4,type.Arquero,3.7656568126737406,1.3234113928829117,25.745865590791198,150
5,type.Arquero,3.7656568126737406,1.3234113928829117,25.745865590791198,150
6,type.Arquero,8.397792478219989,7.953708601318562,12.394547370332829,150.0
7,Type.Arquero,1.0399914362920888,0.8593673397271074,2.665608305376921,150
8,Type.Arquero,43.76939244148488,48.479438636454425,1.3789766867589648,150
9,Type.Arquero,6.074382159601835,5.379892840148172,12.324786034684797,150
10,Type.Arquero,3.973596893357168,4.20803519714172,1.8636521592962034,150
11,type.Arquero,10.338888748048682,9.165563970887783,20.898811742496765,150.0
12,type.Arquero,13.429634454312357,14.53533315869486,3.478346114869827,150.0
13,Type.Arquero,5.511493172463426,2.7362437764034513,30.488737737003202,150
14,Type.Arquero,30.20094323703292,32.94700949804385,5.486346887934559,150
15,Type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
16,Type.Arquero,20.190010333293415,22.069952465674252,3.2705311418658565,150
17,Type.Arquero,1.9270036748471555,1.3990869076543642,6.678254579582275,150
18,Type.Arquero,24.935506673100896,27.517889577737154,1.6940605313745776,150
19,Type.Arquero,17.77359978992814,17.92820611932986,16.382142825312673,150
20,type.Arquero,3.507127910528708,2.0556168028079056,16.57072788001593,150
21,type.Arquero,10.471470289296494,9.567569489012438,18.606577491852995,150
22,Type.Arquero,18.123512338875233,18.393462768380783,15.693958473325287,150
23,type.Arquero,16.972580405621603,17.65221335488149,10.85588386228262,150.0
24,Type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
25,type.Arquero,33.33299384728425,36.46295215869767,5.163369044563448,150
26,Type.Arquero,3.973596893357168,4.20803519714172,1.8636521592962034,150
27,Type.Arquero,16.042655161246188,16.468505206587107,12.210004753177916,150
28,type.Arquero,27.05412042636345,29.975053957506034,0.7657186460802106,150
29,Type.Arquero,24.302468484425276,26.256867145766766,6.71288053235189,150
30,Type.Arquero,43.76939244148488,48.479438636454425,1.3789766867589648,150
31,type.Arquero,33.96399350310707,37.418779419891855,2.8709202520440353,150.0
32,Type.Arquero,43.76939244148488,48.479438636454425,1.3789766867589648,150
33,Type.Arquero,15.458322623353833,14.906963105101159,20.4205582876279,150
34,type.Arquero,43.76939244148488,48.479438636454425,1.3789766867589648,150
35,Type.Arquero,30.20094323703292,32.94700949804385,5.486346887934559,150
36,Type.Arquero,30.20094323703292,32.94700949804385,5.486346887934559,150
37,Type.Arquero,19.751898139498483,21.594298153812762,3.17029801066998,150
38,type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
39,Type.Arquero,24.302468484425276,26.256867145766766,6.71288053235189,150
0,type.Arquero,3.507127910528708,2.0556168028079056,16.57072788001593,150
1,type.Arquero,28.453525274508316,31.340693657037576,2.469009831744961,150.0
2,type.Arquero,33.96399350310707,37.418779419891855,2.8709202520440353,150.0
3,Type.Arquero,30.20094323703292,32.94700949804385,5.486346887934559,150
4,Type.Arquero,30.20094323703292,32.94700949804385,5.486346887934559,150
5,type.Arquero,29.08640878089382,32.2794539439926,0.3490023130047893,150.0
6,Type.Arquero,43.76939244148488,48.479438636454425,1.3789766867589648,150
7,type.Arquero,10.471470289296494,9.567569489012438,18.606577491852995,150
8,type.Arquero,43.76939244148488,48.479438636454425,1.3789766867589648,150
9,type.Arquero,29.08640878089382,32.2794539439926,0.3490023130047893,150.0
10,Type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
11,Type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
12,type.Arquero,18.123512338875233,18.393462768380783,15.693958473325287,150
13,type.Arquero,33.96399350310707,37.418779419891855,2.8709202520440353,150.0
14,type.Arquero,10.471470289296494,9.567569489012438,18.606577491852995,150
15,type.Arquero,33.33299384728425,36.46295215869767,5.163369044563448,150
16,type.Arquero,18.123512338875233,18.393462768380783,15.693958473325287,150
17,type.Arquero,10.471470289296494,9.567569489012438,18.606577491852995,150
18,type.Arquero,10.338888748048682,9.165563970887783,20.898811742496765,150.0
19,type.Arquero,29.08640878089382,32.2794539439926,0.3490023130047893,150.0
20,type.Arquero,32.16840558249334,35.44652206544259,2.665357235950066,150.0
21,type.Arquero,43.76939244148488,48.479438636454425,1.3789766867589648,150
22,Type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
23,type.Arquero,29.08640878089382,32.2794539439926,0.3490023130047893,150.0
24,type.Arquero,18.123512338875233,18.393462768380783,15.693958473325287,150
25,type.Arquero,28.453525274508316,31.340693657037576,2.469009831744961,150.0
26,type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
27,Type.Arquero,30.20094323703292,32.94700949804385,5.486346887934559,150
28,type.Arquero,6.345640023934751,3.727896738837868,29.90532958980669,150.0
29,type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
30,type.Arquero,29.63553363795835,32.87674282793852,0.4646509281368114,150.0
31,type.Arquero,18.123512338875233,18.393462768380783,15.693958473325287,150
32,type.Arquero,6.0636344023397,5.361465485777736,12.383154651397373,150
33,type.Arquero,28.342190260955487,31.340693657037576,1.3556596962166496,150
34,Type.Arquero,24.302468484425276,26.256867145766766,6.71288053235189,150
35,Type.Arquero,24.302468484425276,26.256867145766766,6.71288053235189,150
