0,Type.Arquero,11.698259059944878,11.538895458772812,13.13253147049346,150
1,Type.Arquero,23.409393370449354,24.706966804307438,11.731232465726618,150
2,Type.Arquero,16.18631880748125,16.3976382973542,14.284443398624697,150
3,Type.Arquero,23.11808757860165,24.792674181329456,8.046808154051377,150
4,Type.Arquero,16.18631880748125,16.3976382973542,14.284443398624697,150
5,Type.Arquero,16.681725121521126,17.002223908446922,13.797236039188936,150.0
6,Type.Arquero,11.049080637788308,10.666678223018069,14.49070237072044,150
7,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
8,Type.Arquero,14.16682347351752,14.044888567823829,15.264237624760728,150
9,Type.Arquero,23.407022694016767,25.52976565294993,4.302336063618318,150
10,Type.Arquero,8.172643494367195,8.14576658275313,8.414535698893788,149.99999999999997
11,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
12,Type.Arquero,28.288107489310196,30.577174515954372,7.686504249512607,150
13,Type.Arquero,13.588448393885217,14.508800325012238,5.305281013742022,150
14,Type.Arquero,14.020616356574338,13.445411791591468,19.197457441420156,150
15,Type.Arquero,16.681725121521126,17.002223908446922,13.797236039188936,150.0
16,Type.Arquero,6.980235997282303,5.165665601821958,23.311369556425404,150
17,Type.Arquero,6.4759454421839235,5.155618441267049,18.358888450435785,150
18,Type.Arquero,11.763339220862001,12.876365325821306,1.7461042762282535,150
19,Type.Arquero,6.048562732877542,4.493822751414214,20.0412225660475,150
20,Type.Arquero,8.172643494367195,8.14576658275313,8.414535698893788,149.99999999999997
21,Type.Arquero,19.401458243478814,20.552844524813235,9.038981711469045,150
22,Type.Arquero,34.199944968688285,37.48529523554105,4.631792567013413,150
23,Type.Arquero,16.18631880748125,16.3976382973542,14.284443398624697,150
24,Type.Arquero,13.588448393885217,14.508800325012238,5.305281013742022,150
25,Type.Arquero,22.421053632209308,24.08462658697636,7.448897039305867,150.0
26,Type.Arquero,9.515018850264159,10.10139512990995,4.237632333452034,150
27,Type.Arquero,13.588448393885217,14.508800325012238,5.305281013742022,150
28,Type.Arquero,19.103127999459982,19.9642294049942,11.353215349652013,150.0
29,Type.Arquero,5.558561342355473,5.231039828858465,8.506254963828543,150
30,Type.Arquero,14.960998762628613,15.035479760085165,14.290669785519635,150
31,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
32,Type.Arquero,23.11808757860165,24.792674181329456,8.046808154051377,150
33,Type.Arquero,32.74723179404759,35.827179827652216,5.027699491605956,150
34,Type.Arquero,28.08259827441277,30.949805208881763,2.277735864191812,150.0
35,Type.Arquero,6.048562732877542,4.493822751414214,20.0412225660475,150
36,Type.Arquero,13.588448393885217,14.508800325012238,5.305281013742022,150
37,Type.Arquero,16.681725121521126,17.002223908446922,13.797236039188936,150.0
38,Type.Arquero,23.409393370449354,24.706966804307438,11.731232465726618,150
39,Type.Arquero,11.763339220862001,12.876365325821306,1.7461042762282535,150
0,Type.Arquero,27.304504096183734,29.304794604497776,9.301889521357355,150.0
1,Type.Arquero,9.515018850264159,10.10139512990995,4.237632333452034,150
2,Type.Arquero,6.9586980903834315,4.767178461774597,26.68237474786294,150
3,Type.Arquero,23.11808757860165,24.792674181329456,8.046808154051377,150
4,Type.Arquero,22.421053632209308,24.08462658697636,7.448897039305867,150.0
5,Type.Arquero,16.681725121521126,17.002223908446922,13.797236039188936,150.0
6,Type.Arquero,19.401458243478814,20.552844524813235,9.038981711469045,150
7,Type.Arquero,15.286852738788863,15.3582241715775,14.644509843691113,150.0
8,Type.Arquero,32.74723179404759,35.827179827652216,5.027699491605956,150
9,Type.Arquero,23.11808757860165,24.792674181329456,8.046808154051377,150
10,Type.Arquero,11.763339220862001,12.876365325821306,1.7461042762282535,150
11,Type.Arquero,19.103127999459982,19.9642294049942,11.353215349652013,150.0
12,Type.Arquero,27.304504096183734,29.304794604497776,9.301889521357355,150.0
13,Type.Arquero,23.401175852279483,24.697256830574847,11.736447047621168,150
14,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
15,Type.Arquero,23.11808757860165,24.792674181329456,8.046808154051377,150
16,Type.Arquero,11.698259059944878,11.538895458772812,13.13253147049346,150
17,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
18,Type.Arquero,13.588448393885217,14.508800325012238,5.305281013742022,150
19,Type.Arquero,35.25625053757225,38.690954115614524,4.343918335191798,150
20,Type.Arquero,23.409393370449354,24.706966804307438,11.731232465726618,150
21,Type.Arquero,16.18631880748125,16.3976382973542,14.284443398624697,150
22,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
23,Type.Arquero,19.266570304368308,20.012317397766495,12.554846463784635,150.0
24,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
25,Type.Arquero,8.172643494367195,8.14576658275313,8.414535698893788,149.99999999999997
26,Type.Arquero,13.588448393885217,14.508800325012238,5.305281013742022,150
27,Type.Arquero,19.103127999459982,19.9642294049942,11.353215349652013,150.0
28,Type.Arquero,23.409393370449354,24.706966804307438,11.731232465726618,150
29,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
30,Type.Arquero,15.763640984164532,16.002433058582437,13.614512314403386,150.0
31,Type.Arquero,23.407022694016767,25.52976565294993,4.302336063618318,150
32,Type.Arquero,32.74723179404759,35.827179827652216,5.027699491605956,150
33,Type.Arquero,6.980235997282303,5.165665601821958,23.311369556425404,150
34,Type.Arquero,19.266570304368308,20.012317397766495,12.554846463784635,150.0
35,Type.Arquero,21.382926806917872,22.591073782528433,10.509604026422807,150
