0,Type.Guerrero,26.297729666377183,41.885256418743054,2.9164395378283854,150
1,Type.Guerrero,31.008858385211177,50.2482005809151,2.1498450916552887,150
0,Type.Guerrero,27.191759802660496,44.236830421459416,1.6241538744621116,150
1,Type.Guerrero,27.191759822125334,44.2368304556963,1.6241538717688873,150
0,Type.Guerrero,34.39117752033204,57.24019533852945,0.11765079303594213,150
1,Type.Guerrero,35.33497568383126,58.81745387848524,0.11125839185028388,150
0,Type.Guerrero,28.7966158638694,47.40015315972583,0.8913099200847528,150
1,Type.Guerrero,29.56981279580183,48.721445060257906,0.8423643991177164,150
0,Type.Guerrero,24.967048977569227,40.01168885544383,2.4000891607573287,150
1,Type.Guerrero,26.92415340975996,43.435120624996934,2.157702586904503,150
0,Type.Guerrero,32.67526622313579,53.33965635802514,1.6786810208017688,150
1,Type.Guerrero,33.664730965567784,55.058942543056446,1.5734135993347882,150
0,Type.Guerrero,28.482583423039863,46.04908650995259,2.132828792670775,150
1,Type.Guerrero,28.532485703954585,46.13811105149281,2.124047682647249,150
0,Type.Guerrero,29.214039186056517,47.515684403180956,1.7615713603698613,150
1,Type.Guerrero,31.514007061969316,51.516496905451426,1.5102722967461533,150
0,Type.Guerrero,31.076094175098742,51.49434607360376,0.44871632734122796,150
1,Type.Guerrero,31.435449052267874,52.1005469130286,0.43780226112678894,150
0,Type.Guerrero,21.460489071755664,35.07158685537929,1.0438423963202272,150
1,Type.Guerrero,21.635586025930355,35.37172999228255,1.0313700764020648,150
0,Type.Guerrero,22.92075675835129,35.380960922759144,4.230450511739508,150
1,Type.Guerrero,25.231059620465096,39.77088238942318,3.4213254670279736,150
0,Type.Guerrero,24.463341677876926,37.28430793495718,5.231892292256547,150
1,Type.Guerrero,25.099730569926102,38.494545009654466,5.007508910333556,150
0,Type.Guerrero,26.405777091614638,41.97466598478208,3.052443751863482,150
1,Type.Guerrero,28.01433803812171,44.9052373234409,2.6779891101429216,150
0,Type.Guerrero,26.599899187892202,43.80852603559704,0.7869589163349459,150
1,Type.Guerrero,27.611355763810376,45.52098532697036,0.7469114190704007,150
0,Type.Guerrero,25.617828528234153,41.889591694051205,1.2101837795085737,150
1,Type.Guerrero,25.810362458147114,42.219364423829546,1.196859509623464,150
0,Type.Guerrero,30.92437330801493,51.376727827549985,0.24584152871234308,150
1,Type.Guerrero,31.646542392054222,52.58805110580829,0.23427932142312174,150
0,Type.Guerrero,27.631109633222767,45.70103043691339,0.5262284276868285,150
1,Type.Guerrero,29.684928774428354,49.170129857997814,0.4571271490741689,150
0,Type.Guerrero,30.20083596951263,49.25662031714848,1.6171594480588622,150
1,Type.Guerrero,32.278238603508306,52.85623699928315,1.4112410098460597,150
0,Type.Guerrero,23.270764018929324,37.33821623419121,2.1695856960364983,150
1,Type.Guerrero,24.772592305685304,39.96516020678672,1.9837404540331753,150
0,Type.Guerrero,22.950998814072424,36.00928514527797,3.363569317264099,150
1,Type.Guerrero,28.568536778391323,46.087251833150574,2.290464196252454,150
0,Type.Guerrero,27.22780273805231,44.66414364447339,1.0732913784206912,150
1,Type.Guerrero,32.48743493729201,53.6187570430053,0.7904517787220634,150
0,Type.Guerrero,23.227189207862036,35.72247728352241,4.484257094371475,150
1,Type.Guerrero,27.804339717087036,43.77881736044901,3.842623252044072,150
0,Type.Guerrero,29.473294944234507,48.45204684230747,1.0051670971250695,150
1,Type.Guerrero,29.526237777313813,48.54296319361325,1.0011496528646637,150
0,Type.Guerrero,30.78140903463902,51.238874031097886,0.09521153995072125,150
1,Type.Guerrero,33.10132742671051,55.11118266833737,0.0865445642702286,150
0,Type.Guerrero,28.424790204879244,45.43769340201605,2.9054354091740384,150
1,Type.Guerrero,29.112004645348865,46.68817215611449,2.7477533792004323,150
0,Type.Guerrero,24.768700775043946,40.30053300210505,1.4709524344522915,150
1,Type.Guerrero,25.729521971975192,41.753708897385586,1.6932415838595969,150
0,Type.Guerrero,29.67994071763428,47.97691754338318,2.234475479010934,150
1,Type.Guerrero,29.899475162415513,48.36818720625636,2.1964070966542497,150
0,Type.Guerrero,24.19829674400297,37.13865314031401,4.7877621495364036,150
1,Type.Guerrero,24.997694479845457,38.63829333933073,4.53679619061755,150
0,Type.Guerrero,28.795720437843354,47.56905328116443,0.6357211728617427,150
1,Type.Guerrero,32.168355534014445,53.26915614297565,0.51715462057264,150
0,Type.Guerrero,27.298149397967986,45.044883415351514,0.6780483718926947,150
1,Type.Guerrero,28.477807885872018,47.04878206739055,0.6213466135942248,150
0,Type.Guerrero,28.589526373041096,46.97973343529199,1.0042157796647522,150
1,Type.Guerrero,30.358561850872636,49.98090428798488,0.9250481952042715,150
0,Type.Guerrero,24.77950063395882,39.36902564360515,2.8952131194893207,150
1,Type.Guerrero,31.095324768813455,50.51496969234481,1.9658573835164141,150
0,Type.Guerrero,28.512126228321378,46.93070902827884,0.8842520283851847,150
1,Type.Guerrero,28.816688316504788,47.447320901226824,0.8707394394217337,150
0,Type.Guerrero,24.158978370696513,40.127038410815686,0.2068883105177547,150
1,Type.Guerrero,24.510300969149093,40.7167271153062,0.20066174991343494,150
0,Type.Guerrero,33.41669375087223,55.19969973344917,0.7421847770068105,150
1,Type.Guerrero,33.589344571136685,55.492991304799084,0.7338744706430912,150
0,Type.Guerrero,23.002160511528444,37.623946123674756,1.0694820933089726,150
1,Type.Guerrero,29.267339131422574,48.29499610809861,0.7258536664085314,150
0,Type.Guerrero,24.831197565222006,38.48807620291033,4.345879608689524,150
1,Type.Guerrero,25.47886754171189,39.68713537683357,4.166465789029376,150
0,Type.Guerrero,22.877539017234348,36.80978488545862,1.9791702148979466,150
1,Type.Guerrero,24.043592953300102,38.8888098165716,1.7757676583928574,150
0,Type.Guerrero,28.430268741415215,46.09701086518507,1.9301555557604364,150
1,Type.Guerrero,29.167752276063585,47.37374857095869,1.858757833720924,150
0,Type.Guerrero,23.175016116945272,33.901121951951026,7.085857364436643,150
1,Type.Guerrero,23.3257226527611,34.25443806375669,6.932649536267726,150
0,Type.Guerrero,24.401813064792996,38.3170995850751,3.528883284369839,150
1,Type.Guerrero,24.75820733505953,38.9656020723536,3.447115229118426,150
0,Type.Guerrero,22.412920298292885,34.397446280752916,4.436131324602836,150
1,Type.Guerrero,23.630362075058112,38.49994418157271,1.3259889152862192,150
0,Type.Guerrero,23.62866580686253,37.763607462004586,2.4262533241494464,150
1,Type.Guerrero,24.016288073787614,37.91679151710392,3.165532908813164,150
0,Type.Guerrero,29.40134888637044,48.89171676834288,0.16579706341177267,150
1,Type.Guerrero,29.453783994030747,48.97953158375214,0.16516260944866265,150
0,Type.Guerrero,19.89264649905903,29.14005581504924,6.021532525073716,150
1,Type.Guerrero,23.297720391446813,36.97307756532255,2.784684630633211,150
0,Type.Guerrero,24.332123904579724,39.55760193696839,1.4939068559967266,150
1,Type.Guerrero,24.46797830270847,39.79668233259772,1.4749222578745964,150
0,Type.Guerrero,31.628906311351727,51.51863800915939,1.7943087646402365,150
1,Type.Guerrero,32.463624821705594,52.97643588734056,1.6944082232531483,150
0,Type.Guerrero,27.579324336167797,44.72563983159583,1.8598510930257557,150
1,Type.Guerrero,27.92506727262974,45.33667785612845,1.807651397381672,150
0,Type.Guerrero,25.783439252140752,40.198302012424904,4.161145111714531,150
1,Type.Guerrero,27.955547096942592,44.27563522768355,3.475414900831148,150
0,Type.Guerrero,29.859812789184055,48.98287979318658,1.1752122831802754,150
1,Type.Guerrero,30.82035599635121,50.63497670647082,1.0984249311717953,150
0,Type.Guerrero,31.109586940360703,51.55301032100233,0.44445186939825715,150
1,Type.Guerrero,32.116435439111484,53.243922026915634,0.4252055574052678,150
0,Type.Guerrero,27.96170804226531,45.39981035732175,1.804554569680652,150
1,Type.Guerrero,28.646666942417028,46.712345066661626,1.5481497560501243,150
0,Type.Guerrero,27.74180696950238,44.822774105876896,2.1203562649406114,150
1,Type.Guerrero,32.09255215007213,53.04271077490537,0.6673142128222755,150
0,Type.Guerrero,32.98699881343702,54.763844749740095,0.32172990898240916,150
1,Type.Guerrero,33.24161875025703,55.191715761391606,0.3164732335551778,150
0,Type.Guerrero,27.985429362701566,45.448314910521916,1.7911010409710488,150
1,Type.Guerrero,32.45616553554193,53.629447995323,0.6962418458703259,150
0,Type.Guerrero,25.95916530978901,42.19192958350759,1.6100188992111535,150
1,Type.Guerrero,25.963157100243848,42.19896588851734,1.6094439178336084,150
0,Type.Guerrero,25.899915114891908,41.14845860516543,3.027099879481628,150
1,Type.Guerrero,25.900882523862464,41.15019211396823,3.0269181387038144,150
0,Type.Guerrero,27.711970236271476,44.803125174330305,2.075237829183232,150
1,Type.Guerrero,31.63094915401247,51.64049662605093,1.6166279459547779,150
0,Type.Guerrero,28.997072836599788,48.008969671622296,0.47922758406603244,150
1,Type.Guerrero,36.10807310988594,59.95622697339946,0.3358423146156745,150
0,Type.Guerrero,29.395406977575885,48.06475787735643,1.3913806279050713,150
1,Type.Guerrero,29.9831059167722,49.07058599278768,1.3518858027489886,150
0,Type.Guerrero,21.553834343694742,33.23157329823481,4.037225911884645,150
1,Type.Guerrero,23.3041181391837,36.59114021781558,3.3735850212358773,150
