0,Type.Arquero,38.157562671664785,41.991737421009624,3.64998992756123,150
1,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
2,Type.Arquero,30.38505930900793,33.42121877635054,3.0596241029244102,150
3,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
4,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
5,Type.Arquero,30.817968363228093,34.22144183074126,0.18670715560953513,150
6,Type.Arquero,30.38505930900793,33.42121877635054,3.0596241029244102,150
7,Type.Arquero,22.613957986051513,24.324737699324597,7.216940566593784,150
8,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
9,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
10,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
11,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
12,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
13,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
14,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
15,Type.Arquero,30.38505930900793,33.42121877635054,3.0596241029244102,150
16,Type.Arquero,22.613957986051513,24.324737699324597,7.216940566593784,150
17,Type.Arquero,29.297653219940557,32.02770765713183,4.727163285219128,150
18,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
19,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
20,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
21,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
22,Type.Arquero,30.38505930900793,33.42121877635054,3.0596241029244102,150
23,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
24,Type.Arquero,22.41421954644256,24.409295546278408,4.45853554791992,150
25,Type.Arquero,33.777231546112134,37.204481564814536,2.931981377790532,150
26,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
27,Type.Arquero,33.777231546112134,37.204481564814536,2.931981377790532,150
28,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
29,Type.Arquero,28.95793349589769,32.1449294415263,0.2749699852401907,150.0
30,Type.Arquero,38.157562671664785,41.991737421009624,3.64998992756123,150
31,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
32,Type.Arquero,38.157562671664785,41.991737421009624,3.64998992756123,150
33,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
34,Type.Arquero,33.777231546112134,37.204481564814536,2.931981377790532,150
35,Type.Arquero,30.817968363228093,34.22144183074126,0.18670715560953513,150
36,Type.Arquero,22.613957986051513,24.324737699324597,7.216940566593784,150
37,Type.Arquero,29.19610125259704,31.99014851653297,4.049675877173671,150
38,Type.Arquero,30.817968363228093,34.22144183074126,0.18670715560953513,150
39,Type.Arquero,38.157562671664785,41.991737421009624,3.64998992756123,150
0,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
1,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
2,Type.Arquero,42.4247446121983,47.00060981054292,1.2419578270967395,150
3,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
4,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
5,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
6,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
7,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
8,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
9,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
10,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
11,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
12,Type.Arquero,42.4247446121983,47.00060981054292,1.2419578270967395,150
13,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
14,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
15,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
16,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
17,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
18,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
19,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
20,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
21,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
22,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
23,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
24,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
25,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
26,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
27,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
28,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
29,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
30,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
31,Type.Arquero,39.60657426913413,43.760783463927815,2.218691515990908,150
32,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
33,Type.Arquero,42.4247446121983,47.00060981054292,1.2419578270967395,150
34,Type.Arquero,41.73175033887903,46.22746761021205,1.2702948968818242,150
35,Type.Arquero,42.4247446121983,47.00060981054292,1.2419578270967395,150
